Instance_Name,Execution_Time,Initial_Solution,Final_Solution
adapted_instanceLarge1360_m=10_n=200_l=30_c=20_s=0_6.txt,123.041,1687,1499
adapted_instanceLarge1360_m=10_n=200_l=30_c=20_s=0_7.txt,98.8428,1657,1487
adapted_instanceLarge1360_m=10_n=200_l=30_c=20_s=0_8.txt,123.335,1665,1499
adapted_instanceLarge1360_m=10_n=200_l=30_c=20_s=0_9.txt,100,1654,1493
adapted_instanceLarge1360_m=10_n=200_l=30_c=20_s=0_10.txt,98.9688,1670,1495
adapted_instanceLarge1362_m=10_n=200_l=30_c=20_s=2_1.txt,148.897,1706,1522
adapted_instanceLarge1362_m=10_n=200_l=30_c=20_s=2_2.txt,99.9165,1717,1529
adapted_instanceLarge1362_m=10_n=200_l=30_c=20_s=2_3.txt,121.247,1700,1513
adapted_instanceLarge1362_m=10_n=200_l=30_c=20_s=2_4.txt,98.2534,1690,1510
adapted_instanceLarge1362_m=10_n=200_l=30_c=20_s=2_5.txt,125.656,1730,1514
adapted_instanceLarge1362_m=10_n=200_l=30_c=20_s=2_6.txt,171.945,1688,1507
adapted_instanceLarge1362_m=10_n=200_l=30_c=20_s=2_7.txt,97.8388,1708,1502
adapted_instanceLarge1362_m=10_n=200_l=30_c=20_s=2_8.txt,149.16,1700,1508
adapted_instanceLarge1362_m=10_n=200_l=30_c=20_s=2_9.txt,100.396,1702,1522
adapted_instanceLarge1362_m=10_n=200_l=30_c=20_s=2_10.txt,125.283,1703,1522
adapted_instanceLarge1364_m=10_n=200_l=30_c=20_s=1_1.txt,99.7107,1776,1571
adapted_instanceLarge1364_m=10_n=200_l=30_c=20_s=1_2.txt,98.7037,1762,1576
adapted_instanceLarge1364_m=10_n=200_l=30_c=20_s=1_3.txt,98.9558,1763,1563
adapted_instanceLarge1364_m=10_n=200_l=30_c=20_s=1_4.txt,100.494,1727,1575
adapted_instanceLarge1364_m=10_n=200_l=30_c=20_s=1_5.txt,123.856,1764,1581
adapted_instanceLarge1364_m=10_n=200_l=30_c=20_s=1_6.txt,99.3824,1765,1576
adapted_instanceLarge1364_m=10_n=200_l=30_c=20_s=1_7.txt,123.703,1747,1581
adapted_instanceLarge1364_m=10_n=200_l=30_c=20_s=1_8.txt,99.4238,1752,1574
adapted_instanceLarge1364_m=10_n=200_l=30_c=20_s=1_9.txt,122.823,1738,1587
adapted_instanceLarge1364_m=10_n=200_l=30_c=20_s=1_10.txt,120.399,1751,1562
adapted_instanceLarge1366_m=10_n=200_l=30_c=20_s=0_1.txt,97.7209,1699,1522
adapted_instanceLarge1366_m=10_n=200_l=30_c=20_s=0_2.txt,98.187,1686,1532
adapted_instanceLarge1366_m=10_n=200_l=30_c=20_s=0_3.txt,123.342,1712,1515
adapted_instanceLarge1366_m=10_n=200_l=30_c=20_s=0_4.txt,99.2104,1712,1517
adapted_instanceLarge1366_m=10_n=200_l=30_c=20_s=0_5.txt,150.523,1729,1542
adapted_instanceLarge1366_m=10_n=200_l=30_c=20_s=0_6.txt,99.5871,1714,1531
adapted_instanceLarge1366_m=10_n=200_l=30_c=20_s=0_7.txt,75.6045,1729,1538
adapted_instanceLarge1366_m=10_n=200_l=30_c=20_s=0_8.txt,99.3908,1717,1534
adapted_instanceLarge1366_m=10_n=200_l=30_c=20_s=0_9.txt,124.372,1716,1516
adapted_instanceLarge1366_m=10_n=200_l=30_c=20_s=0_10.txt,175.449,1689,1532
adapted_instanceLarge1368_m=10_n=200_l=30_c=20_s=2_1.txt,149.595,1624,1435
adapted_instanceLarge1368_m=10_n=200_l=30_c=20_s=2_2.txt,98.2701,1597,1420
adapted_instanceLarge1368_m=10_n=200_l=30_c=20_s=2_3.txt,99.1898,1605,1437
adapted_instanceLarge1368_m=10_n=200_l=30_c=20_s=2_4.txt,125.098,1578,1426
adapted_instanceLarge1368_m=10_n=200_l=30_c=20_s=2_5.txt,146.547,1576,1440
adapted_instanceLarge1368_m=10_n=200_l=30_c=20_s=2_6.txt,145.065,1584,1417
adapted_instanceLarge1368_m=10_n=200_l=30_c=20_s=2_7.txt,98.0108,1602,1422
adapted_instanceLarge1368_m=10_n=200_l=30_c=20_s=2_8.txt,100.938,1614,1458
adapted_instanceLarge1368_m=10_n=200_l=30_c=20_s=2_9.txt,99.1115,1604,1420
adapted_instanceLarge1368_m=10_n=200_l=30_c=20_s=2_10.txt,124.856,1591,1435
adapted_instanceLarge1370_m=10_n=200_l=30_c=20_s=1_1.txt,74.2096,1733,1541
adapted_instanceLarge1370_m=10_n=200_l=30_c=20_s=1_2.txt,99.7202,1701,1528
adapted_instanceLarge1370_m=10_n=200_l=30_c=20_s=1_3.txt,98.1043,1707,1509
adapted_instanceLarge1370_m=10_n=200_l=30_c=20_s=1_4.txt,121.91,1717,1516
adapted_instanceLarge1370_m=10_n=200_l=30_c=20_s=1_5.txt,173.756,1725,1535
adapted_instanceLarge1370_m=10_n=200_l=30_c=20_s=1_6.txt,99.6291,1715,1531
adapted_instanceLarge1370_m=10_n=200_l=30_c=20_s=1_7.txt,98.2105,1683,1511
adapted_instanceLarge1370_m=10_n=200_l=30_c=20_s=1_8.txt,98.8999,1688,1525
adapted_instanceLarge1370_m=10_n=200_l=30_c=20_s=1_9.txt,99.3958,1723,1528
adapted_instanceLarge1370_m=10_n=200_l=30_c=20_s=1_10.txt,98.6461,1716,1542
adapted_instanceLarge1372_m=10_n=200_l=30_c=20_s=0_1.txt,170.203,1575,1398
adapted_instanceLarge1372_m=10_n=200_l=30_c=20_s=0_2.txt,98.6974,1629,1419
adapted_instanceLarge1372_m=10_n=200_l=30_c=20_s=0_3.txt,123.821,1585,1428
adapted_instanceLarge1372_m=10_n=200_l=30_c=20_s=0_4.txt,74.2788,1606,1419
adapted_instanceLarge1372_m=10_n=200_l=30_c=20_s=0_5.txt,148.305,1638,1425
adapted_instanceLarge1372_m=10_n=200_l=30_c=20_s=0_6.txt,98.3489,1609,1420
adapted_instanceLarge1372_m=10_n=200_l=30_c=20_s=0_7.txt,150.231,1583,1416
adapted_instanceLarge1372_m=10_n=200_l=30_c=20_s=0_8.txt,176.249,1633,1423
adapted_instanceLarge1372_m=10_n=200_l=30_c=20_s=0_9.txt,123.018,1596,1425
adapted_instanceLarge1372_m=10_n=200_l=30_c=20_s=0_10.txt,122.178,1554,1397
adapted_instanceLarge1374_m=10_n=200_l=30_c=20_s=2_1.txt,98.7022,1622,1400
adapted_instanceLarge1374_m=10_n=200_l=30_c=20_s=2_2.txt,124.313,1596,1417
adapted_instanceLarge1374_m=10_n=200_l=30_c=20_s=2_3.txt,102.173,1601,1426
adapted_instanceLarge1374_m=10_n=200_l=30_c=20_s=2_4.txt,98.9659,1619,1413
adapted_instanceLarge1374_m=10_n=200_l=30_c=20_s=2_5.txt,98.713,1598,1428
adapted_instanceLarge1374_m=10_n=200_l=30_c=20_s=2_6.txt,74.8406,1605,1421
adapted_instanceLarge1374_m=10_n=200_l=30_c=20_s=2_7.txt,146.572,1570,1411
adapted_instanceLarge1374_m=10_n=200_l=30_c=20_s=2_8.txt,173.155,1613,1417
adapted_instanceLarge1374_m=10_n=200_l=30_c=20_s=2_9.txt,122.413,1578,1400
adapted_instanceLarge1374_m=10_n=200_l=30_c=20_s=2_10.txt,98.0509,1600,1397
adapted_instanceLarge1376_m=10_n=200_l=30_c=20_s=1_1.txt,98.7485,1709,1535
adapted_instanceLarge1376_m=10_n=200_l=30_c=20_s=1_2.txt,150.381,1731,1543
adapted_instanceLarge1376_m=10_n=200_l=30_c=20_s=1_3.txt,99.5354,1724,1542
adapted_instanceLarge1376_m=10_n=200_l=30_c=20_s=1_4.txt,124.171,1746,1553
adapted_instanceLarge1376_m=10_n=200_l=30_c=20_s=1_5.txt,100.52,1733,1552
adapted_instanceLarge1376_m=10_n=200_l=30_c=20_s=1_6.txt,74.2516,1729,1542
adapted_instanceLarge1376_m=10_n=200_l=30_c=20_s=1_7.txt,147.733,1724,1533
adapted_instanceLarge1376_m=10_n=200_l=30_c=20_s=1_8.txt,172.759,1736,1534
adapted_instanceLarge1376_m=10_n=200_l=30_c=20_s=1_9.txt,123.344,1730,1532
adapted_instanceLarge1376_m=10_n=200_l=30_c=20_s=1_10.txt,146.075,1707,1534
adapted_instanceLarge1378_m=10_n=200_l=30_c=20_s=0_1.txt,100.288,1625,1454
adapted_instanceLarge1378_m=10_n=200_l=30_c=20_s=0_2.txt,74.4504,1619,1433
adapted_instanceLarge1378_m=10_n=200_l=30_c=20_s=0_3.txt,123.947,1636,1431
adapted_instanceLarge1378_m=10_n=200_l=30_c=20_s=0_4.txt,146.161,1636,1422
adapted_instanceLarge1378_m=10_n=200_l=30_c=20_s=0_5.txt,123.442,1610,1432
adapted_instanceLarge1378_m=10_n=200_l=30_c=20_s=0_6.txt,169.358,1613,1415
adapted_instanceLarge1378_m=10_n=200_l=30_c=20_s=0_7.txt,145.766,1604,1420
adapted_instanceLarge1378_m=10_n=200_l=30_c=20_s=0_8.txt,99.9017,1627,1442
adapted_instanceLarge1378_m=10_n=200_l=30_c=20_s=0_9.txt,75.9218,1630,1458
adapted_instanceLarge1378_m=10_n=200_l=30_c=20_s=0_10.txt,125.131,1614,1442
adapted_instanceLarge1380_m=10_n=200_l=30_c=20_s=2_1.txt,98.9744,1645,1454
adapted_instanceLarge1380_m=10_n=200_l=30_c=20_s=2_2.txt,147.92,1641,1439
adapted_instanceLarge1380_m=10_n=200_l=30_c=20_s=2_3.txt,148.111,1634,1427
adapted_instanceLarge1380_m=10_n=200_l=30_c=20_s=2_4.txt,98.9991,1639,1437
adapted_instanceLarge1380_m=10_n=200_l=30_c=20_s=2_5.txt,148.934,1619,1438
adapted_instanceLarge1380_m=10_n=200_l=30_c=20_s=2_6.txt,97.1702,1631,1423
adapted_instanceLarge1380_m=10_n=200_l=30_c=20_s=2_7.txt,198.156,1641,1441
adapted_instanceLarge1380_m=10_n=200_l=30_c=20_s=2_8.txt,99.6072,1635,1440
adapted_instanceLarge1380_m=10_n=200_l=30_c=20_s=2_9.txt,123.599,1646,1438
adapted_instanceLarge1380_m=10_n=200_l=30_c=20_s=2_10.txt,123.259,1646,1443
adapted_instanceLarge1382_m=10_n=200_l=40_c=20_s=1_1.txt,131.179,1304,1139
adapted_instanceLarge1382_m=10_n=200_l=40_c=20_s=1_2.txt,228.479,1272,1143
adapted_instanceLarge1382_m=10_n=200_l=40_c=20_s=1_3.txt,162.328,1314,1146
adapted_instanceLarge1382_m=10_n=200_l=40_c=20_s=1_4.txt,131.264,1317,1139
adapted_instanceLarge1382_m=10_n=200_l=40_c=20_s=1_5.txt,167.416,1307,1160
adapted_instanceLarge1382_m=10_n=200_l=40_c=20_s=1_6.txt,131.509,1323,1156
adapted_instanceLarge1382_m=10_n=200_l=40_c=20_s=1_7.txt,162.964,1304,1152
adapted_instanceLarge1382_m=10_n=200_l=40_c=20_s=1_8.txt,195.038,1288,1128
adapted_instanceLarge1382_m=10_n=200_l=40_c=20_s=1_9.txt,161.913,1289,1123
adapted_instanceLarge1382_m=10_n=200_l=40_c=20_s=1_10.txt,130.583,1294,1142
adapted_instanceLarge1384_m=10_n=200_l=40_c=20_s=0_1.txt,163.495,1322,1192
adapted_instanceLarge1384_m=10_n=200_l=40_c=20_s=0_2.txt,132.284,1348,1198
adapted_instanceLarge1384_m=10_n=200_l=40_c=20_s=0_3.txt,164.622,1338,1181
adapted_instanceLarge1384_m=10_n=200_l=40_c=20_s=0_4.txt,164.631,1340,1187
adapted_instanceLarge1384_m=10_n=200_l=40_c=20_s=0_5.txt,131.306,1337,1185
adapted_instanceLarge1384_m=10_n=200_l=40_c=20_s=0_6.txt,130.958,1334,1198
adapted_instanceLarge1384_m=10_n=200_l=40_c=20_s=0_7.txt,131.34,1329,1195
adapted_instanceLarge1384_m=10_n=200_l=40_c=20_s=0_8.txt,130.77,1348,1191
adapted_instanceLarge1384_m=10_n=200_l=40_c=20_s=0_9.txt,164.11,1356,1178
adapted_instanceLarge1384_m=10_n=200_l=40_c=20_s=0_10.txt,131.342,1341,1180
adapted_instanceLarge1386_m=10_n=200_l=40_c=20_s=2_1.txt,193.58,1286,1151
adapted_instanceLarge1386_m=10_n=200_l=40_c=20_s=2_2.txt,194.143,1292,1158
adapted_instanceLarge1386_m=10_n=200_l=40_c=20_s=2_3.txt,129.601,1300,1151
adapted_instanceLarge1386_m=10_n=200_l=40_c=20_s=2_4.txt,98.6024,1307,1172
adapted_instanceLarge1386_m=10_n=200_l=40_c=20_s=2_5.txt,132.636,1306,1156
adapted_instanceLarge1386_m=10_n=200_l=40_c=20_s=2_6.txt,131.434,1307,1170
adapted_instanceLarge1386_m=10_n=200_l=40_c=20_s=2_7.txt,164.403,1317,1148
adapted_instanceLarge1386_m=10_n=200_l=40_c=20_s=2_8.txt,161.818,1309,1149
adapted_instanceLarge1386_m=10_n=200_l=40_c=20_s=2_9.txt,193.465,1316,1138
adapted_instanceLarge1386_m=10_n=200_l=40_c=20_s=2_10.txt,97.2692,1297,1156
adapted_instanceLarge1388_m=10_n=200_l=40_c=20_s=1_1.txt,132.564,1249,1093
adapted_instanceLarge1388_m=10_n=200_l=40_c=20_s=1_2.txt,193.959,1255,1073
adapted_instanceLarge1388_m=10_n=200_l=40_c=20_s=1_3.txt,160.709,1248,1075
adapted_instanceLarge1388_m=10_n=200_l=40_c=20_s=1_4.txt,193.898,1242,1090
adapted_instanceLarge1388_m=10_n=200_l=40_c=20_s=1_5.txt,160.893,1256,1077
adapted_instanceLarge1388_m=10_n=200_l=40_c=20_s=1_6.txt,129.965,1254,1096
adapted_instanceLarge1388_m=10_n=200_l=40_c=20_s=1_7.txt,129.159,1236,1108
adapted_instanceLarge1388_m=10_n=200_l=40_c=20_s=1_8.txt,130.8,1234,1081
adapted_instanceLarge1388_m=10_n=200_l=40_c=20_s=1_9.txt,129.922,1230,1088
adapted_instanceLarge1388_m=10_n=200_l=40_c=20_s=1_10.txt,195.083,1242,1074
adapted_instanceLarge1390_m=10_n=200_l=40_c=20_s=0_1.txt,129.745,1270,1136
adapted_instanceLarge1390_m=10_n=200_l=40_c=20_s=0_2.txt,196.537,1282,1145
adapted_instanceLarge1390_m=10_n=200_l=40_c=20_s=0_3.txt,130.958,1272,1151
adapted_instanceLarge1390_m=10_n=200_l=40_c=20_s=0_4.txt,161.889,1306,1132
adapted_instanceLarge1390_m=10_n=200_l=40_c=20_s=0_5.txt,163.247,1293,1143
adapted_instanceLarge1390_m=10_n=200_l=40_c=20_s=0_6.txt,132.338,1290,1154
adapted_instanceLarge1390_m=10_n=200_l=40_c=20_s=0_7.txt,161.518,1298,1134
adapted_instanceLarge1390_m=10_n=200_l=40_c=20_s=0_8.txt,161.802,1305,1138
adapted_instanceLarge1390_m=10_n=200_l=40_c=20_s=0_9.txt,98.621,1297,1145
adapted_instanceLarge1390_m=10_n=200_l=40_c=20_s=0_10.txt,130.812,1313,1146
adapted_instanceLarge1392_m=10_n=200_l=40_c=20_s=2_1.txt,129.435,1295,1135
adapted_instanceLarge1392_m=10_n=200_l=40_c=20_s=2_2.txt,195.869,1327,1153
adapted_instanceLarge1392_m=10_n=200_l=40_c=20_s=2_3.txt,129.74,1309,1137
adapted_instanceLarge1392_m=10_n=200_l=40_c=20_s=2_4.txt,194.335,1314,1139
adapted_instanceLarge1392_m=10_n=200_l=40_c=20_s=2_5.txt,161.901,1296,1155
adapted_instanceLarge1392_m=10_n=200_l=40_c=20_s=2_6.txt,132.169,1295,1170
adapted_instanceLarge1392_m=10_n=200_l=40_c=20_s=2_7.txt,162.56,1310,1146
adapted_instanceLarge1392_m=10_n=200_l=40_c=20_s=2_8.txt,162.154,1309,1142
adapted_instanceLarge1392_m=10_n=200_l=40_c=20_s=2_9.txt,129.514,1301,1147
adapted_instanceLarge1392_m=10_n=200_l=40_c=20_s=2_10.txt,162.85,1315,1138
adapted_instanceLarge1394_m=10_n=200_l=40_c=20_s=1_1.txt,163.335,1373,1232
adapted_instanceLarge1394_m=10_n=200_l=40_c=20_s=1_2.txt,131.289,1379,1217
adapted_instanceLarge1394_m=10_n=200_l=40_c=20_s=1_3.txt,132.85,1390,1217
adapted_instanceLarge1394_m=10_n=200_l=40_c=20_s=1_4.txt,163.353,1374,1220
adapted_instanceLarge1394_m=10_n=200_l=40_c=20_s=1_5.txt,131.228,1381,1225
adapted_instanceLarge1394_m=10_n=200_l=40_c=20_s=1_6.txt,130.127,1356,1225
adapted_instanceLarge1394_m=10_n=200_l=40_c=20_s=1_7.txt,166.038,1388,1227
adapted_instanceLarge1394_m=10_n=200_l=40_c=20_s=1_8.txt,130.495,1355,1241
adapted_instanceLarge1394_m=10_n=200_l=40_c=20_s=1_9.txt,162.777,1361,1225
adapted_instanceLarge1394_m=10_n=200_l=40_c=20_s=1_10.txt,131.417,1338,1220
adapted_instanceLarge1396_m=10_n=200_l=40_c=20_s=0_1.txt,100.1,1369,1243
adapted_instanceLarge1396_m=10_n=200_l=40_c=20_s=0_2.txt,196.285,1374,1216
adapted_instanceLarge1396_m=10_n=200_l=40_c=20_s=0_3.txt,195.143,1370,1202
adapted_instanceLarge1396_m=10_n=200_l=40_c=20_s=0_4.txt,130.662,1379,1218
adapted_instanceLarge1396_m=10_n=200_l=40_c=20_s=0_5.txt,97.8837,1369,1218
adapted_instanceLarge1396_m=10_n=200_l=40_c=20_s=0_6.txt,192.986,1361,1211
adapted_instanceLarge1396_m=10_n=200_l=40_c=20_s=0_7.txt,163.859,1379,1212
adapted_instanceLarge1396_m=10_n=200_l=40_c=20_s=0_8.txt,129.852,1361,1222
adapted_instanceLarge1396_m=10_n=200_l=40_c=20_s=0_9.txt,162.739,1345,1208
adapted_instanceLarge1396_m=10_n=200_l=40_c=20_s=0_10.txt,163.925,1356,1207
adapted_instanceLarge1398_m=10_n=200_l=40_c=20_s=2_1.txt,197.347,1336,1177
adapted_instanceLarge1398_m=10_n=200_l=40_c=20_s=2_2.txt,130.027,1307,1155
adapted_instanceLarge1398_m=10_n=200_l=40_c=20_s=2_3.txt,161.133,1315,1161
adapted_instanceLarge1398_m=10_n=200_l=40_c=20_s=2_4.txt,131.34,1307,1193
adapted_instanceLarge1398_m=10_n=200_l=40_c=20_s=2_5.txt,162.665,1318,1155
adapted_instanceLarge1398_m=10_n=200_l=40_c=20_s=2_6.txt,131.108,1322,1175
adapted_instanceLarge1398_m=10_n=200_l=40_c=20_s=2_7.txt,131.96,1307,1181
adapted_instanceLarge1398_m=10_n=200_l=40_c=20_s=2_8.txt,162.768,1324,1181
adapted_instanceLarge1398_m=10_n=200_l=40_c=20_s=2_9.txt,98.088,1314,1162
adapted_instanceLarge1398_m=10_n=200_l=40_c=20_s=2_10.txt,131.379,1315,1176
adapted_instanceLarge1400_m=10_n=200_l=40_c=20_s=1_1.txt,97.8682,1290,1138
adapted_instanceLarge1400_m=10_n=200_l=40_c=20_s=1_2.txt,161.855,1300,1132
adapted_instanceLarge1400_m=10_n=200_l=40_c=20_s=1_3.txt,194.953,1284,1127
adapted_instanceLarge1400_m=10_n=200_l=40_c=20_s=1_4.txt,130.643,1266,1124
adapted_instanceLarge1400_m=10_n=200_l=40_c=20_s=1_5.txt,131.789,1311,1146
adapted_instanceLarge1400_m=10_n=200_l=40_c=20_s=1_6.txt,164.975,1280,1159
adapted_instanceLarge1400_m=10_n=200_l=40_c=20_s=1_7.txt,196.027,1283,1140
adapted_instanceLarge1400_m=10_n=200_l=40_c=20_s=1_8.txt,128.61,1288,1129
adapted_instanceLarge1400_m=10_n=200_l=40_c=20_s=1_9.txt,130.632,1291,1135
adapted_instanceLarge1400_m=10_n=200_l=40_c=20_s=1_10.txt,162.312,1301,1129
adapted_instanceLarge1402_m=10_n=200_l=40_c=20_s=0_1.txt,227.928,1295,1145
adapted_instanceLarge1402_m=10_n=200_l=40_c=20_s=0_2.txt,195.752,1293,1158
adapted_instanceLarge1402_m=10_n=200_l=40_c=20_s=0_3.txt,132.398,1331,1177
adapted_instanceLarge1402_m=10_n=200_l=40_c=20_s=0_4.txt,164.16,1296,1165
adapted_instanceLarge1402_m=10_n=200_l=40_c=20_s=0_5.txt,130.523,1308,1175
adapted_instanceLarge1402_m=10_n=200_l=40_c=20_s=0_6.txt,129.693,1320,1159
adapted_instanceLarge1402_m=10_n=200_l=40_c=20_s=0_7.txt,130.009,1321,1154
adapted_instanceLarge1402_m=10_n=200_l=40_c=20_s=0_8.txt,98.5957,1318,1160
adapted_instanceLarge1402_m=10_n=200_l=40_c=20_s=0_9.txt,129.31,1292,1151
adapted_instanceLarge1402_m=10_n=200_l=40_c=20_s=0_10.txt,130.691,1302,1170
adapted_instanceLarge1404_m=10_n=200_l=40_c=20_s=2_1.txt,128.876,1304,1168
adapted_instanceLarge1404_m=10_n=200_l=40_c=20_s=2_2.txt,130.688,1320,1174
adapted_instanceLarge1404_m=10_n=200_l=40_c=20_s=2_3.txt,161.262,1315,1166
adapted_instanceLarge1404_m=10_n=200_l=40_c=20_s=2_4.txt,130.845,1340,1168
adapted_instanceLarge1404_m=10_n=200_l=40_c=20_s=2_5.txt,196.016,1346,1172
adapted_instanceLarge1404_m=10_n=200_l=40_c=20_s=2_6.txt,163.842,1315,1165
adapted_instanceLarge1404_m=10_n=200_l=40_c=20_s=2_7.txt,163.864,1344,1167
adapted_instanceLarge1404_m=10_n=200_l=40_c=20_s=2_8.txt,162.608,1313,1166
adapted_instanceLarge1404_m=10_n=200_l=40_c=20_s=2_9.txt,161.363,1317,1164
adapted_instanceLarge1404_m=10_n=200_l=40_c=20_s=2_10.txt,164.895,1310,1184
adapted_instanceLarge1406_m=10_n=200_l=40_c=20_s=1_1.txt,98.5488,1278,1129
adapted_instanceLarge1406_m=10_n=200_l=40_c=20_s=1_2.txt,162.589,1281,1113
adapted_instanceLarge1406_m=10_n=200_l=40_c=20_s=1_3.txt,225.784,1265,1093
adapted_instanceLarge1406_m=10_n=200_l=40_c=20_s=1_4.txt,294.903,1255,1112
adapted_instanceLarge1406_m=10_n=200_l=40_c=20_s=1_5.txt,163.445,1251,1106
adapted_instanceLarge1406_m=10_n=200_l=40_c=20_s=1_6.txt,159.799,1257,1096
adapted_instanceLarge1406_m=10_n=200_l=40_c=20_s=1_7.txt,162.464,1289,1129
adapted_instanceLarge1406_m=10_n=200_l=40_c=20_s=1_8.txt,163.17,1249,1120
adapted_instanceLarge1406_m=10_n=200_l=40_c=20_s=1_9.txt,164.278,1275,1142
adapted_instanceLarge1406_m=10_n=200_l=40_c=20_s=1_10.txt,129.961,1281,1125
adapted_instanceLarge1408_m=10_n=200_l=40_c=20_s=0_1.txt,194.028,1288,1125
adapted_instanceLarge1408_m=10_n=200_l=40_c=20_s=0_2.txt,193.779,1282,1115
adapted_instanceLarge1408_m=10_n=200_l=40_c=20_s=0_3.txt,129.139,1290,1129
adapted_instanceLarge1408_m=10_n=200_l=40_c=20_s=0_4.txt,130.258,1269,1124
adapted_instanceLarge1408_m=10_n=200_l=40_c=20_s=0_5.txt,165.633,1293,1132
adapted_instanceLarge1408_m=10_n=200_l=40_c=20_s=0_6.txt,131.05,1279,1122
adapted_instanceLarge1408_m=10_n=200_l=40_c=20_s=0_7.txt,131.16,1279,1126
adapted_instanceLarge1408_m=10_n=200_l=40_c=20_s=0_8.txt,132.489,1291,1125
adapted_instanceLarge1408_m=10_n=200_l=40_c=20_s=0_9.txt,196.947,1305,1122
adapted_instanceLarge1408_m=10_n=200_l=40_c=20_s=0_10.txt,198.587,1296,1153
adapted_instanceLarge1410_m=10_n=200_l=40_c=20_s=2_1.txt,163.611,1354,1164
adapted_instanceLarge1410_m=10_n=200_l=40_c=20_s=2_2.txt,164.039,1308,1174
adapted_instanceLarge1410_m=10_n=200_l=40_c=20_s=2_3.txt,258.585,1318,1156
adapted_instanceLarge1410_m=10_n=200_l=40_c=20_s=2_4.txt,131.96,1322,1181
adapted_instanceLarge1410_m=10_n=200_l=40_c=20_s=2_5.txt,130.609,1357,1176
adapted_instanceLarge1410_m=10_n=200_l=40_c=20_s=2_6.txt,131.582,1312,1180
adapted_instanceLarge1410_m=10_n=200_l=40_c=20_s=2_7.txt,162.623,1317,1168
adapted_instanceLarge1410_m=10_n=200_l=40_c=20_s=2_8.txt,131.511,1327,1175
adapted_instanceLarge1410_m=10_n=200_l=40_c=20_s=2_9.txt,195.919,1327,1179
adapted_instanceLarge1410_m=10_n=200_l=40_c=20_s=2_10.txt,130.268,1315,1183
adapted_instanceLarge1412_m=10_n=200_l=40_c=30_s=1_1.txt,173.944,2601,2359
adapted_instanceLarge1412_m=10_n=200_l=40_c=30_s=1_2.txt,137.645,2554,2332
adapted_instanceLarge1412_m=10_n=200_l=40_c=30_s=1_3.txt,138.084,2596,2342
adapted_instanceLarge1412_m=10_n=200_l=40_c=30_s=1_4.txt,272.263,2571,2316
adapted_instanceLarge1412_m=10_n=200_l=40_c=30_s=1_5.txt,139.708,2595,2351
adapted_instanceLarge1412_m=10_n=200_l=40_c=30_s=1_6.txt,175.273,2601,2354
adapted_instanceLarge1412_m=10_n=200_l=40_c=30_s=1_7.txt,139.467,2560,2344
adapted_instanceLarge1412_m=10_n=200_l=40_c=30_s=1_8.txt,207.244,2577,2349
adapted_instanceLarge1412_m=10_n=200_l=40_c=30_s=1_9.txt,172.619,2608,2362
adapted_instanceLarge1412_m=10_n=200_l=40_c=30_s=1_10.txt,138.942,2578,2344
adapted_instanceLarge1414_m=10_n=200_l=40_c=30_s=0_1.txt,238.969,2722,2468
adapted_instanceLarge1414_m=10_n=200_l=40_c=30_s=0_2.txt,207.349,2728,2482
adapted_instanceLarge1414_m=10_n=200_l=40_c=30_s=0_3.txt,173.796,2729,2481
adapted_instanceLarge1414_m=10_n=200_l=40_c=30_s=0_4.txt,208.982,2710,2477
adapted_instanceLarge1414_m=10_n=200_l=40_c=30_s=0_5.txt,212.62,2708,2463
adapted_instanceLarge1414_m=10_n=200_l=40_c=30_s=0_6.txt,205.931,2695,2456
adapted_instanceLarge1414_m=10_n=200_l=40_c=30_s=0_7.txt,209.56,2709,2478
adapted_instanceLarge1414_m=10_n=200_l=40_c=30_s=0_8.txt,140.644,2703,2486
adapted_instanceLarge1414_m=10_n=200_l=40_c=30_s=0_9.txt,138.342,2727,2499
adapted_instanceLarge1414_m=10_n=200_l=40_c=30_s=0_10.txt,173.142,2716,2480
adapted_instanceLarge1416_m=10_n=200_l=40_c=30_s=2_1.txt,209.213,2668,2382
adapted_instanceLarge1416_m=10_n=200_l=40_c=30_s=2_2.txt,172.365,2664,2384
adapted_instanceLarge1416_m=10_n=200_l=40_c=30_s=2_3.txt,140.35,2633,2390
adapted_instanceLarge1416_m=10_n=200_l=40_c=30_s=2_4.txt,138.185,2622,2395
adapted_instanceLarge1416_m=10_n=200_l=40_c=30_s=2_5.txt,137.435,2631,2382
adapted_instanceLarge1416_m=10_n=200_l=40_c=30_s=2_6.txt,312.568,2662,2396
adapted_instanceLarge1416_m=10_n=200_l=40_c=30_s=2_7.txt,172.637,2671,2392
adapted_instanceLarge1416_m=10_n=200_l=40_c=30_s=2_8.txt,281.849,2621,2393
adapted_instanceLarge1416_m=10_n=200_l=40_c=30_s=2_9.txt,208.134,2648,2387
adapted_instanceLarge1416_m=10_n=200_l=40_c=30_s=2_10.txt,140.221,2635,2385
adapted_instanceLarge1418_m=10_n=200_l=40_c=30_s=1_1.txt,137.904,2453,2240
adapted_instanceLarge1418_m=10_n=200_l=40_c=30_s=1_2.txt,138.963,2459,2238
adapted_instanceLarge1418_m=10_n=200_l=40_c=30_s=1_3.txt,138.478,2450,2244
adapted_instanceLarge1418_m=10_n=200_l=40_c=30_s=1_4.txt,208.769,2473,2258
adapted_instanceLarge1418_m=10_n=200_l=40_c=30_s=1_5.txt,171.029,2462,2246
