Instance_Name,Execution_Time,Initial_Solution,Final_Solution
adapted_instanceLarge722_m=7_n=100_l=30_c=10_s=1_1.txt,8.11367,442,377
adapted_instanceLarge722_m=7_n=100_l=30_c=10_s=1_2.txt,13.416,442,362
adapted_instanceLarge722_m=7_n=100_l=30_c=10_s=1_3.txt,8.13716,447,371
adapted_instanceLarge722_m=7_n=100_l=30_c=10_s=1_4.txt,11.0888,442,380
adapted_instanceLarge722_m=7_n=100_l=30_c=10_s=1_5.txt,13.6004,442,375
adapted_instanceLarge722_m=7_n=100_l=30_c=10_s=1_6.txt,8.23321,443,382
adapted_instanceLarge722_m=7_n=100_l=30_c=10_s=1_7.txt,10.6165,435,371
adapted_instanceLarge722_m=7_n=100_l=30_c=10_s=1_8.txt,10.9836,442,374
adapted_instanceLarge722_m=7_n=100_l=30_c=10_s=1_9.txt,13.5897,438,374
adapted_instanceLarge722_m=7_n=100_l=30_c=10_s=1_10.txt,8.28356,429,377
adapted_instanceLarge724_m=7_n=100_l=30_c=10_s=0_1.txt,8.09083,440,369
adapted_instanceLarge724_m=7_n=100_l=30_c=10_s=0_2.txt,10.7653,433,359
adapted_instanceLarge724_m=7_n=100_l=30_c=10_s=0_3.txt,10.9339,443,368
adapted_instanceLarge724_m=7_n=100_l=30_c=10_s=0_4.txt,8.15356,442,374
adapted_instanceLarge724_m=7_n=100_l=30_c=10_s=0_5.txt,10.6051,429,362
adapted_instanceLarge724_m=7_n=100_l=30_c=10_s=0_6.txt,10.8186,438,367
adapted_instanceLarge724_m=7_n=100_l=30_c=10_s=0_7.txt,8.16665,432,370
adapted_instanceLarge724_m=7_n=100_l=30_c=10_s=0_8.txt,13.4888,439,369
adapted_instanceLarge724_m=7_n=100_l=30_c=10_s=0_9.txt,10.8371,449,365
adapted_instanceLarge724_m=7_n=100_l=30_c=10_s=0_10.txt,13.3466,431,360
adapted_instanceLarge726_m=7_n=100_l=30_c=10_s=2_1.txt,10.9415,438,364
adapted_instanceLarge726_m=7_n=100_l=30_c=10_s=2_2.txt,10.6661,441,355
adapted_instanceLarge726_m=7_n=100_l=30_c=10_s=2_3.txt,8.25332,428,364
adapted_instanceLarge726_m=7_n=100_l=30_c=10_s=2_4.txt,13.5069,430,345
adapted_instanceLarge726_m=7_n=100_l=30_c=10_s=2_5.txt,10.8969,428,364
adapted_instanceLarge726_m=7_n=100_l=30_c=10_s=2_6.txt,8.22959,434,367
adapted_instanceLarge726_m=7_n=100_l=30_c=10_s=2_7.txt,10.7906,422,363
adapted_instanceLarge726_m=7_n=100_l=30_c=10_s=2_8.txt,10.9917,424,358
adapted_instanceLarge726_m=7_n=100_l=30_c=10_s=2_9.txt,8.17849,435,362
adapted_instanceLarge726_m=7_n=100_l=30_c=10_s=2_10.txt,13.6046,425,362
adapted_instanceLarge728_m=7_n=100_l=30_c=10_s=1_1.txt,10.9918,432,354
adapted_instanceLarge728_m=7_n=100_l=30_c=10_s=1_2.txt,13.6073,436,358
adapted_instanceLarge728_m=7_n=100_l=30_c=10_s=1_3.txt,16.0186,436,342
adapted_instanceLarge728_m=7_n=100_l=30_c=10_s=1_4.txt,10.8144,433,352
adapted_instanceLarge728_m=7_n=100_l=30_c=10_s=1_5.txt,10.6919,415,351
adapted_instanceLarge728_m=7_n=100_l=30_c=10_s=1_6.txt,10.8919,421,372
adapted_instanceLarge728_m=7_n=100_l=30_c=10_s=1_7.txt,16.2596,420,355
adapted_instanceLarge728_m=7_n=100_l=30_c=10_s=1_8.txt,8.09477,432,352
adapted_instanceLarge728_m=7_n=100_l=30_c=10_s=1_9.txt,13.6131,434,352
adapted_instanceLarge728_m=7_n=100_l=30_c=10_s=1_10.txt,10.6202,420,353
adapted_instanceLarge730_m=7_n=100_l=30_c=10_s=0_1.txt,13.5041,422,356
adapted_instanceLarge730_m=7_n=100_l=30_c=10_s=0_2.txt,10.8706,430,352
adapted_instanceLarge730_m=7_n=100_l=30_c=10_s=0_3.txt,15.8961,432,340
adapted_instanceLarge730_m=7_n=100_l=30_c=10_s=0_4.txt,10.94,426,352
adapted_instanceLarge730_m=7_n=100_l=30_c=10_s=0_5.txt,10.8056,436,357
adapted_instanceLarge730_m=7_n=100_l=30_c=10_s=0_6.txt,8.29188,433,362
adapted_instanceLarge730_m=7_n=100_l=30_c=10_s=0_7.txt,13.3933,433,353
adapted_instanceLarge730_m=7_n=100_l=30_c=10_s=0_8.txt,15.9706,415,352
adapted_instanceLarge730_m=7_n=100_l=30_c=10_s=0_9.txt,8.17801,414,368
adapted_instanceLarge730_m=7_n=100_l=30_c=10_s=0_10.txt,10.7822,426,358
adapted_instanceLarge732_m=7_n=100_l=30_c=10_s=2_1.txt,10.7775,445,371
adapted_instanceLarge732_m=7_n=100_l=30_c=10_s=2_2.txt,8.09514,438,373
adapted_instanceLarge732_m=7_n=100_l=30_c=10_s=2_3.txt,10.6298,445,368
adapted_instanceLarge732_m=7_n=100_l=30_c=10_s=2_4.txt,10.8944,442,379
adapted_instanceLarge732_m=7_n=100_l=30_c=10_s=2_5.txt,8.17177,446,372
adapted_instanceLarge732_m=7_n=100_l=30_c=10_s=2_6.txt,8.07946,440,370
adapted_instanceLarge732_m=7_n=100_l=30_c=10_s=2_7.txt,16.2994,442,380
adapted_instanceLarge732_m=7_n=100_l=30_c=10_s=2_8.txt,8.16185,438,377
adapted_instanceLarge732_m=7_n=100_l=30_c=10_s=2_9.txt,10.9791,432,383
adapted_instanceLarge732_m=7_n=100_l=30_c=10_s=2_10.txt,16.1127,444,374
adapted_instanceLarge734_m=7_n=100_l=30_c=10_s=1_1.txt,10.8883,430,372
adapted_instanceLarge734_m=7_n=100_l=30_c=10_s=1_2.txt,8.29842,446,367
adapted_instanceLarge734_m=7_n=100_l=30_c=10_s=1_3.txt,10.8296,447,364
adapted_instanceLarge734_m=7_n=100_l=30_c=10_s=1_4.txt,10.8543,446,372
adapted_instanceLarge734_m=7_n=100_l=30_c=10_s=1_5.txt,10.7699,433,360
adapted_instanceLarge734_m=7_n=100_l=30_c=10_s=1_6.txt,16.0736,442,363
adapted_instanceLarge734_m=7_n=100_l=30_c=10_s=1_7.txt,10.8234,425,371
adapted_instanceLarge734_m=7_n=100_l=30_c=10_s=1_8.txt,18.8215,436,363
adapted_instanceLarge734_m=7_n=100_l=30_c=10_s=1_9.txt,13.2989,435,364
adapted_instanceLarge734_m=7_n=100_l=30_c=10_s=1_10.txt,10.7501,432,368
adapted_instanceLarge736_m=7_n=100_l=30_c=10_s=0_1.txt,8.23805,449,387
adapted_instanceLarge736_m=7_n=100_l=30_c=10_s=0_2.txt,8.08756,439,379
adapted_instanceLarge736_m=7_n=100_l=30_c=10_s=0_3.txt,13.2463,438,370
adapted_instanceLarge736_m=7_n=100_l=30_c=10_s=0_4.txt,13.5243,428,379
adapted_instanceLarge736_m=7_n=100_l=30_c=10_s=0_5.txt,13.4499,451,369
adapted_instanceLarge736_m=7_n=100_l=30_c=10_s=0_6.txt,13.544,441,373
adapted_instanceLarge736_m=7_n=100_l=30_c=10_s=0_7.txt,8.1393,445,384
adapted_instanceLarge736_m=7_n=100_l=30_c=10_s=0_8.txt,10.9237,453,384
adapted_instanceLarge736_m=7_n=100_l=30_c=10_s=0_9.txt,13.6259,455,381
adapted_instanceLarge736_m=7_n=100_l=30_c=10_s=0_10.txt,8.02839,436,376
adapted_instanceLarge738_m=7_n=100_l=30_c=10_s=2_1.txt,13.4087,447,374
adapted_instanceLarge738_m=7_n=100_l=30_c=10_s=2_2.txt,10.8911,442,374
adapted_instanceLarge738_m=7_n=100_l=30_c=10_s=2_3.txt,13.3445,420,370
adapted_instanceLarge738_m=7_n=100_l=30_c=10_s=2_4.txt,13.2826,422,365
adapted_instanceLarge738_m=7_n=100_l=30_c=10_s=2_5.txt,10.992,435,375
adapted_instanceLarge738_m=7_n=100_l=30_c=10_s=2_6.txt,8.29948,447,384
adapted_instanceLarge738_m=7_n=100_l=30_c=10_s=2_7.txt,8.31319,443,377
adapted_instanceLarge738_m=7_n=100_l=30_c=10_s=2_8.txt,10.8479,449,378
adapted_instanceLarge738_m=7_n=100_l=30_c=10_s=2_9.txt,13.4787,444,365
adapted_instanceLarge738_m=7_n=100_l=30_c=10_s=2_10.txt,8.10059,446,371
adapted_instanceLarge740_m=7_n=100_l=30_c=10_s=1_1.txt,8.23394,441,373
adapted_instanceLarge740_m=7_n=100_l=30_c=10_s=1_2.txt,10.6355,430,356
adapted_instanceLarge740_m=7_n=100_l=30_c=10_s=1_3.txt,10.8302,450,379
adapted_instanceLarge740_m=7_n=100_l=30_c=10_s=1_4.txt,10.9093,439,368
adapted_instanceLarge740_m=7_n=100_l=30_c=10_s=1_5.txt,13.8015,431,382
adapted_instanceLarge740_m=7_n=100_l=30_c=10_s=1_6.txt,10.9354,440,365
adapted_instanceLarge740_m=7_n=100_l=30_c=10_s=1_7.txt,8.11393,443,369
adapted_instanceLarge740_m=7_n=100_l=30_c=10_s=1_8.txt,8.14789,442,383
adapted_instanceLarge740_m=7_n=100_l=30_c=10_s=1_9.txt,13.4596,432,364
adapted_instanceLarge740_m=7_n=100_l=30_c=10_s=1_10.txt,10.9045,436,364
adapted_instanceLarge742_m=7_n=100_l=30_c=10_s=0_1.txt,8.18165,434,361
adapted_instanceLarge742_m=7_n=100_l=30_c=10_s=0_2.txt,10.693,431,352
adapted_instanceLarge742_m=7_n=100_l=30_c=10_s=0_3.txt,8.19997,432,366
adapted_instanceLarge742_m=7_n=100_l=30_c=10_s=0_4.txt,13.5062,422,360
adapted_instanceLarge742_m=7_n=100_l=30_c=10_s=0_5.txt,13.5249,433,364
adapted_instanceLarge742_m=7_n=100_l=30_c=10_s=0_6.txt,8.26312,440,372
adapted_instanceLarge742_m=7_n=100_l=30_c=10_s=0_7.txt,10.8921,435,363
adapted_instanceLarge742_m=7_n=100_l=30_c=10_s=0_8.txt,13.3233,424,358
adapted_instanceLarge742_m=7_n=100_l=30_c=10_s=0_9.txt,13.6536,427,357
adapted_instanceLarge742_m=7_n=100_l=30_c=10_s=0_10.txt,13.4301,436,356
adapted_instanceLarge744_m=7_n=100_l=30_c=10_s=2_1.txt,10.9058,437,353
adapted_instanceLarge744_m=7_n=100_l=30_c=10_s=2_2.txt,13.6575,424,370
adapted_instanceLarge744_m=7_n=100_l=30_c=10_s=2_3.txt,8.13658,424,363
adapted_instanceLarge744_m=7_n=100_l=30_c=10_s=2_4.txt,10.9256,430,365
adapted_instanceLarge744_m=7_n=100_l=30_c=10_s=2_5.txt,8.2866,432,358
adapted_instanceLarge744_m=7_n=100_l=30_c=10_s=2_6.txt,8.23378,430,363
adapted_instanceLarge744_m=7_n=100_l=30_c=10_s=2_7.txt,8.22742,425,361
adapted_instanceLarge744_m=7_n=100_l=30_c=10_s=2_8.txt,8.06346,441,361
adapted_instanceLarge744_m=7_n=100_l=30_c=10_s=2_9.txt,10.9712,425,370
adapted_instanceLarge744_m=7_n=100_l=30_c=10_s=2_10.txt,10.8462,440,360
adapted_instanceLarge746_m=7_n=100_l=30_c=10_s=1_1.txt,11.0478,441,372
adapted_instanceLarge746_m=7_n=100_l=30_c=10_s=1_2.txt,8.17849,436,369
adapted_instanceLarge746_m=7_n=100_l=30_c=10_s=1_3.txt,10.915,441,363
adapted_instanceLarge746_m=7_n=100_l=30_c=10_s=1_4.txt,8.25677,436,378
adapted_instanceLarge746_m=7_n=100_l=30_c=10_s=1_5.txt,10.4905,431,352
adapted_instanceLarge746_m=7_n=100_l=30_c=10_s=1_6.txt,13.6337,438,365
adapted_instanceLarge746_m=7_n=100_l=30_c=10_s=1_7.txt,10.9046,432,366
adapted_instanceLarge746_m=7_n=100_l=30_c=10_s=1_8.txt,10.9209,442,363
adapted_instanceLarge746_m=7_n=100_l=30_c=10_s=1_9.txt,8.23185,428,366
adapted_instanceLarge746_m=7_n=100_l=30_c=10_s=1_10.txt,8.16544,442,367
adapted_instanceLarge748_m=7_n=100_l=30_c=10_s=0_1.txt,10.8648,426,352
adapted_instanceLarge748_m=7_n=100_l=30_c=10_s=0_2.txt,10.8101,426,349
adapted_instanceLarge748_m=7_n=100_l=30_c=10_s=0_3.txt,8.21672,418,361
adapted_instanceLarge748_m=7_n=100_l=30_c=10_s=0_4.txt,10.9249,417,352
adapted_instanceLarge748_m=7_n=100_l=30_c=10_s=0_5.txt,11.0542,427,358
adapted_instanceLarge748_m=7_n=100_l=30_c=10_s=0_6.txt,8.20955,424,350
adapted_instanceLarge748_m=7_n=100_l=30_c=10_s=0_7.txt,11.0852,436,353
adapted_instanceLarge748_m=7_n=100_l=30_c=10_s=0_8.txt,10.9384,417,354
adapted_instanceLarge748_m=7_n=100_l=30_c=10_s=0_9.txt,8.13471,420,345
adapted_instanceLarge748_m=7_n=100_l=30_c=10_s=0_10.txt,10.8,429,349
adapted_instanceLarge750_m=7_n=100_l=30_c=10_s=2_1.txt,8.24157,429,365
adapted_instanceLarge750_m=7_n=100_l=30_c=10_s=2_2.txt,8.1917,432,365
adapted_instanceLarge750_m=7_n=100_l=30_c=10_s=2_3.txt,10.907,430,365
adapted_instanceLarge750_m=7_n=100_l=30_c=10_s=2_4.txt,13.6127,439,361
adapted_instanceLarge750_m=7_n=100_l=30_c=10_s=2_5.txt,10.8732,429,362
adapted_instanceLarge750_m=7_n=100_l=30_c=10_s=2_6.txt,10.8647,434,362
adapted_instanceLarge750_m=7_n=100_l=30_c=10_s=2_7.txt,8.2084,429,366
adapted_instanceLarge750_m=7_n=100_l=30_c=10_s=2_8.txt,10.8675,437,362
adapted_instanceLarge750_m=7_n=100_l=30_c=10_s=2_9.txt,10.9365,423,361
adapted_instanceLarge750_m=7_n=100_l=30_c=10_s=2_10.txt,8.161,436,363
adapted_instanceLarge752_m=7_n=100_l=30_c=20_s=1_1.txt,12.272,843,755
adapted_instanceLarge752_m=7_n=100_l=30_c=20_s=1_2.txt,12.0197,837,742
adapted_instanceLarge752_m=7_n=100_l=30_c=20_s=1_3.txt,18.4097,843,753
adapted_instanceLarge752_m=7_n=100_l=30_c=20_s=1_4.txt,12.6143,850,758
adapted_instanceLarge752_m=7_n=100_l=30_c=20_s=1_5.txt,17.9911,848,753
adapted_instanceLarge752_m=7_n=100_l=30_c=20_s=1_6.txt,18.6782,853,749
adapted_instanceLarge752_m=7_n=100_l=30_c=20_s=1_7.txt,11.9287,834,745
adapted_instanceLarge752_m=7_n=100_l=30_c=20_s=1_8.txt,12.411,846,757
adapted_instanceLarge752_m=7_n=100_l=30_c=20_s=1_9.txt,18.1572,859,750
adapted_instanceLarge752_m=7_n=100_l=30_c=20_s=1_10.txt,12.4523,861,765
adapted_instanceLarge754_m=7_n=100_l=30_c=20_s=0_1.txt,15.2251,869,765
adapted_instanceLarge754_m=7_n=100_l=30_c=20_s=0_2.txt,12.2785,863,760
adapted_instanceLarge754_m=7_n=100_l=30_c=20_s=0_3.txt,9.3992,868,775
adapted_instanceLarge754_m=7_n=100_l=30_c=20_s=0_4.txt,15.3244,860,752
adapted_instanceLarge754_m=7_n=100_l=30_c=20_s=0_5.txt,12.3025,853,766
adapted_instanceLarge754_m=7_n=100_l=30_c=20_s=0_6.txt,9.27635,856,766
adapted_instanceLarge754_m=7_n=100_l=30_c=20_s=0_7.txt,12.4583,851,761
adapted_instanceLarge754_m=7_n=100_l=30_c=20_s=0_8.txt,12.3434,854,770
adapted_instanceLarge754_m=7_n=100_l=30_c=20_s=0_9.txt,12.38,867,765
adapted_instanceLarge754_m=7_n=100_l=30_c=20_s=0_10.txt,14.6889,854,759
adapted_instanceLarge756_m=7_n=100_l=30_c=20_s=2_1.txt,12.1939,827,747
adapted_instanceLarge756_m=7_n=100_l=30_c=20_s=2_2.txt,18.4946,850,760
adapted_instanceLarge756_m=7_n=100_l=30_c=20_s=2_3.txt,12.2435,850,756
adapted_instanceLarge756_m=7_n=100_l=30_c=20_s=2_4.txt,12.2724,850,746
adapted_instanceLarge756_m=7_n=100_l=30_c=20_s=2_5.txt,11.9044,846,753
adapted_instanceLarge756_m=7_n=100_l=30_c=20_s=2_6.txt,12.0806,839,748
adapted_instanceLarge756_m=7_n=100_l=30_c=20_s=2_7.txt,12.3262,849,752
adapted_instanceLarge756_m=7_n=100_l=30_c=20_s=2_8.txt,15.2272,838,749
adapted_instanceLarge756_m=7_n=100_l=30_c=20_s=2_9.txt,9.03988,828,763
adapted_instanceLarge756_m=7_n=100_l=30_c=20_s=2_10.txt,12.1486,847,752
adapted_instanceLarge758_m=7_n=100_l=30_c=20_s=1_1.txt,9.1701,798,691
adapted_instanceLarge758_m=7_n=100_l=30_c=20_s=1_2.txt,15.2792,800,694
adapted_instanceLarge758_m=7_n=100_l=30_c=20_s=1_3.txt,15.3702,783,686
adapted_instanceLarge758_m=7_n=100_l=30_c=20_s=1_4.txt,15.6553,799,705
adapted_instanceLarge758_m=7_n=100_l=30_c=20_s=1_5.txt,12.1622,788,696
adapted_instanceLarge758_m=7_n=100_l=30_c=20_s=1_6.txt,21.8747,790,688
adapted_instanceLarge758_m=7_n=100_l=30_c=20_s=1_7.txt,12.4234,789,696
adapted_instanceLarge758_m=7_n=100_l=30_c=20_s=1_8.txt,12.0361,782,683
adapted_instanceLarge758_m=7_n=100_l=30_c=20_s=1_9.txt,9.21424,789,707
adapted_instanceLarge758_m=7_n=100_l=30_c=20_s=1_10.txt,9.36113,772,702
adapted_instanceLarge760_m=7_n=100_l=30_c=20_s=0_1.txt,12.3221,846,736
adapted_instanceLarge760_m=7_n=100_l=30_c=20_s=0_2.txt,18.4861,841,745
adapted_instanceLarge760_m=7_n=100_l=30_c=20_s=0_3.txt,12.2464,816,739
adapted_instanceLarge760_m=7_n=100_l=30_c=20_s=0_4.txt,12.3187,864,754
adapted_instanceLarge760_m=7_n=100_l=30_c=20_s=0_5.txt,12.5044,838,751
adapted_instanceLarge760_m=7_n=100_l=30_c=20_s=0_6.txt,15.0878,851,742
adapted_instanceLarge760_m=7_n=100_l=30_c=20_s=0_7.txt,18.277,852,749
adapted_instanceLarge760_m=7_n=100_l=30_c=20_s=0_8.txt,12.3065,848,754
adapted_instanceLarge760_m=7_n=100_l=30_c=20_s=0_9.txt,15.4291,842,750
adapted_instanceLarge760_m=7_n=100_l=30_c=20_s=0_10.txt,15.399,828,750
adapted_instanceLarge762_m=7_n=100_l=30_c=20_s=2_1.txt,9.33864,863,772
adapted_instanceLarge762_m=7_n=100_l=30_c=20_s=2_2.txt,9.31019,867,771
adapted_instanceLarge762_m=7_n=100_l=30_c=20_s=2_3.txt,9.40955,846,765
adapted_instanceLarge762_m=7_n=100_l=30_c=20_s=2_4.txt,12.3611,852,765
adapted_instanceLarge762_m=7_n=100_l=30_c=20_s=2_5.txt,12.3955,840,773
adapted_instanceLarge762_m=7_n=100_l=30_c=20_s=2_6.txt,12.2508,854,754
adapted_instanceLarge762_m=7_n=100_l=30_c=20_s=2_7.txt,9.26916,859,771
adapted_instanceLarge762_m=7_n=100_l=30_c=20_s=2_8.txt,12.2187,843,762
adapted_instanceLarge762_m=7_n=100_l=30_c=20_s=2_9.txt,15.6536,853,777
adapted_instanceLarge762_m=7_n=100_l=30_c=20_s=2_10.txt,9.29594,851,761
adapted_instanceLarge764_m=7_n=100_l=30_c=20_s=1_1.txt,12.5091,746,642
adapted_instanceLarge764_m=7_n=100_l=30_c=20_s=1_2.txt,12.3726,723,637
adapted_instanceLarge764_m=7_n=100_l=30_c=20_s=1_3.txt,12.2689,733,641
adapted_instanceLarge764_m=7_n=100_l=30_c=20_s=1_4.txt,12.3242,738,643
adapted_instanceLarge764_m=7_n=100_l=30_c=20_s=1_5.txt,12.325,734,643
adapted_instanceLarge764_m=7_n=100_l=30_c=20_s=1_6.txt,15.3135,721,634
adapted_instanceLarge764_m=7_n=100_l=30_c=20_s=1_7.txt,15.1586,747,640
adapted_instanceLarge764_m=7_n=100_l=30_c=20_s=1_8.txt,15.055,736,638
adapted_instanceLarge764_m=7_n=100_l=30_c=20_s=1_9.txt,15.2785,719,637
adapted_instanceLarge764_m=7_n=100_l=30_c=20_s=1_10.txt,12.2741,724,634
adapted_instanceLarge766_m=7_n=100_l=30_c=20_s=0_1.txt,12.3439,832,749
adapted_instanceLarge766_m=7_n=100_l=30_c=20_s=0_2.txt,9.23466,849,744
adapted_instanceLarge766_m=7_n=100_l=30_c=20_s=0_3.txt,15.1437,853,733
adapted_instanceLarge766_m=7_n=100_l=30_c=20_s=0_4.txt,12.2197,845,743
adapted_instanceLarge766_m=7_n=100_l=30_c=20_s=0_5.txt,9.17286,843,736
adapted_instanceLarge766_m=7_n=100_l=30_c=20_s=0_6.txt,9.30501,832,745
adapted_instanceLarge766_m=7_n=100_l=30_c=20_s=0_7.txt,9.28604,827,758
adapted_instanceLarge766_m=7_n=100_l=30_c=20_s=0_8.txt,15.339,835,752
adapted_instanceLarge766_m=7_n=100_l=30_c=20_s=0_9.txt,15.294,833,748
adapted_instanceLarge766_m=7_n=100_l=30_c=20_s=0_10.txt,12.629,829,751
adapted_instanceLarge768_m=7_n=100_l=30_c=20_s=2_1.txt,9.25411,900,795
adapted_instanceLarge768_m=7_n=100_l=30_c=20_s=2_2.txt,12.3948,883,789
adapted_instanceLarge768_m=7_n=100_l=30_c=20_s=2_3.txt,12.2355,871,795
adapted_instanceLarge768_m=7_n=100_l=30_c=20_s=2_4.txt,12.2667,879,793
adapted_instanceLarge768_m=7_n=100_l=30_c=20_s=2_5.txt,15.2842,875,788
adapted_instanceLarge768_m=7_n=100_l=30_c=20_s=2_6.txt,12.3998,887,796
adapted_instanceLarge768_m=7_n=100_l=30_c=20_s=2_7.txt,14.8368,872,779
adapted_instanceLarge768_m=7_n=100_l=30_c=20_s=2_8.txt,12.0755,868,778
adapted_instanceLarge768_m=7_n=100_l=30_c=20_s=2_9.txt,15.5106,875,786
adapted_instanceLarge768_m=7_n=100_l=30_c=20_s=2_10.txt,9.39428,863,794
adapted_instanceLarge770_m=7_n=100_l=30_c=20_s=1_1.txt,12.2467,845,750
adapted_instanceLarge770_m=7_n=100_l=30_c=20_s=1_2.txt,12.369,849,755
adapted_instanceLarge770_m=7_n=100_l=30_c=20_s=1_3.txt,12.282,853,746
adapted_instanceLarge770_m=7_n=100_l=30_c=20_s=1_4.txt,12.3826,848,758
adapted_instanceLarge770_m=7_n=100_l=30_c=20_s=1_5.txt,9.19946,829,758
adapted_instanceLarge770_m=7_n=100_l=30_c=20_s=1_6.txt,15.0757,840,756
adapted_instanceLarge770_m=7_n=100_l=30_c=20_s=1_7.txt,12.24,845,771
adapted_instanceLarge770_m=7_n=100_l=30_c=20_s=1_8.txt,12.275,842,754
adapted_instanceLarge770_m=7_n=100_l=30_c=20_s=1_9.txt,12.2008,849,752
adapted_instanceLarge770_m=7_n=100_l=30_c=20_s=1_10.txt,11.9336,850,743
adapted_instanceLarge772_m=7_n=100_l=30_c=20_s=0_1.txt,15.2774,804,701
adapted_instanceLarge772_m=7_n=100_l=30_c=20_s=0_2.txt,12.1638,798,714
adapted_instanceLarge772_m=7_n=100_l=30_c=20_s=0_3.txt,15.3041,807,705
adapted_instanceLarge772_m=7_n=100_l=30_c=20_s=0_4.txt,9.26111,799,704
adapted_instanceLarge772_m=7_n=100_l=30_c=20_s=0_5.txt,15.2491,799,697
adapted_instanceLarge772_m=7_n=100_l=30_c=20_s=0_6.txt,14.7623,786,688
adapted_instanceLarge772_m=7_n=100_l=30_c=20_s=0_7.txt,15.4454,805,709
adapted_instanceLarge772_m=7_n=100_l=30_c=20_s=0_8.txt,9.44453,799,715
adapted_instanceLarge772_m=7_n=100_l=30_c=20_s=0_9.txt,12.3854,797,717
adapted_instanceLarge772_m=7_n=100_l=30_c=20_s=0_10.txt,9.30361,785,701
adapted_instanceLarge774_m=7_n=100_l=30_c=20_s=2_1.txt,12.2497,825,722
adapted_instanceLarge774_m=7_n=100_l=30_c=20_s=2_2.txt,15.2306,810,728
adapted_instanceLarge774_m=7_n=100_l=30_c=20_s=2_3.txt,12.2802,830,728
adapted_instanceLarge774_m=7_n=100_l=30_c=20_s=2_4.txt,12.4128,819,734
adapted_instanceLarge774_m=7_n=100_l=30_c=20_s=2_5.txt,12.4826,818,735
adapted_instanceLarge774_m=7_n=100_l=30_c=20_s=2_6.txt,9.42303,828,741
adapted_instanceLarge774_m=7_n=100_l=30_c=20_s=2_7.txt,15.0741,811,734
adapted_instanceLarge774_m=7_n=100_l=30_c=20_s=2_8.txt,15.2889,829,731
adapted_instanceLarge774_m=7_n=100_l=30_c=20_s=2_9.txt,21.4653,812,722
adapted_instanceLarge774_m=7_n=100_l=30_c=20_s=2_10.txt,12.1282,836,731
adapted_instanceLarge776_m=7_n=100_l=30_c=20_s=1_1.txt,18.3412,797,710
adapted_instanceLarge776_m=7_n=100_l=30_c=20_s=1_2.txt,17.843,809,701
adapted_instanceLarge776_m=7_n=100_l=30_c=20_s=1_3.txt,12.3557,801,717
adapted_instanceLarge776_m=7_n=100_l=30_c=20_s=1_4.txt,9.34361,787,714
adapted_instanceLarge776_m=7_n=100_l=30_c=20_s=1_5.txt,12.3299,814,704
adapted_instanceLarge776_m=7_n=100_l=30_c=20_s=1_6.txt,9.33442,806,715
adapted_instanceLarge776_m=7_n=100_l=30_c=20_s=1_7.txt,11.8912,797,702
adapted_instanceLarge776_m=7_n=100_l=30_c=20_s=1_8.txt,12.1404,816,723
adapted_instanceLarge776_m=7_n=100_l=30_c=20_s=1_9.txt,17.8394,803,700
adapted_instanceLarge776_m=7_n=100_l=30_c=20_s=1_10.txt,18.2875,784,702
adapted_instanceLarge778_m=7_n=100_l=30_c=20_s=0_1.txt,12.2617,882,776
adapted_instanceLarge778_m=7_n=100_l=30_c=20_s=0_2.txt,12.26,863,779
adapted_instanceLarge778_m=7_n=100_l=30_c=20_s=0_3.txt,15.2024,887,774
adapted_instanceLarge778_m=7_n=100_l=30_c=20_s=0_4.txt,9.37919,873,780
adapted_instanceLarge778_m=7_n=100_l=30_c=20_s=0_5.txt,12.4075,860,784
adapted_instanceLarge778_m=7_n=100_l=30_c=20_s=0_6.txt,14.9623,866,773
adapted_instanceLarge778_m=7_n=100_l=30_c=20_s=0_7.txt,12.479,865,782
adapted_instanceLarge778_m=7_n=100_l=30_c=20_s=0_8.txt,12.0804,861,771
adapted_instanceLarge778_m=7_n=100_l=30_c=20_s=0_9.txt,12.4764,864,783
adapted_instanceLarge778_m=7_n=100_l=30_c=20_s=0_10.txt,12.1463,867,775
adapted_instanceLarge780_m=7_n=100_l=30_c=20_s=2_1.txt,9.29337,810,726
adapted_instanceLarge780_m=7_n=100_l=30_c=20_s=2_2.txt,15.4314,809,721
adapted_instanceLarge780_m=7_n=100_l=30_c=20_s=2_3.txt,12.3391,809,719
adapted_instanceLarge780_m=7_n=100_l=30_c=20_s=2_4.txt,9.28384,812,727
adapted_instanceLarge780_m=7_n=100_l=30_c=20_s=2_5.txt,12.3597,810,715
adapted_instanceLarge780_m=7_n=100_l=30_c=20_s=2_6.txt,12.4042,797,720
adapted_instanceLarge780_m=7_n=100_l=30_c=20_s=2_7.txt,12.3679,805,727
adapted_instanceLarge780_m=7_n=100_l=30_c=20_s=2_8.txt,12.0782,811,712
adapted_instanceLarge780_m=7_n=100_l=30_c=20_s=2_9.txt,12.2319,789,723
adapted_instanceLarge780_m=7_n=100_l=30_c=20_s=2_10.txt,9.22071,795,712
adapted_instanceLarge782_m=7_n=100_l=40_c=20_s=1_1.txt,25.3186,707,610
adapted_instanceLarge782_m=7_n=100_l=40_c=20_s=1_2.txt,17.4398,697,619
adapted_instanceLarge782_m=7_n=100_l=40_c=20_s=1_3.txt,17.0091,698,613
adapted_instanceLarge782_m=7_n=100_l=40_c=20_s=1_4.txt,12.8008,698,623
